symbol,entry_price,exit_price,entry_time,exit_time,pnl,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
AUCTIONUSDTUSDT,8.64432,8.51903787024,2025-10-20 03:15:00,2025-10-20 03:15:00,-13.656939363479596,Stop Loss,0 days 00:00:00,79.8924725647322,46.76417130662909,2.7924946640630335,0.04062499999999989
AIAUSDTUSDT,1.1523758999999998,1.1356745160813,2025-10-20 04:00:00,2025-10-20 04:00:00,-13.354818529167046,Stop Loss,0 days 00:00:00,80.10623887894683,47.3965795611899,4.154962551210393,0.0017373175816539279
STBLUSDTUSDT,0.112546245,0.110915112271215,2025-10-20 04:15:00,2025-10-20 04:15:00,-13.05938125667592,Stop Loss,0 days 00:00:00,72.84990816833361,25.187776348469253,2.5920766823113235,0.0046230440967283655
AIAUSDTUSDT,1.1649822,1.1480981129754,2025-10-20 04:30:00,2025-10-20 04:30:00,-12.77047969126215,Stop Loss,0 days 00:00:00,75.35884631552501,54.339723716625564,3.160465176425266,0.030914555603263037
STBLUSDTUSDT,0.11800897499999999,0.11629867092532499,2025-10-20 05:00:00,2025-10-20 05:00:00,-12.487969249046065,Stop Loss,0 days 00:00:00,79.38129033140211,33.003001899852684,3.221185721674968,0.007970830153480966
STBLUSDTUSDT,0.117708825,0.12288337326373758,2025-10-20 05:45:00,2025-10-20 06:00:00,35.397587714012175,Smart Trailing (Max 94%),0 days 00:15:00,73.21539023678912,36.79724229317869,2.7818454018468057,0.03365629780724125
LINKUSDTUSDT,17.9519715,18.4313207295,2025-10-20 06:15:00,2025-10-20 06:15:00,22.64967565901046,Smart Trailing (Max 141%),0 days 00:00:00,75.88864952764189,35.30224785525366,3.872061865326223,0.0010032326385018772
STBLUSDTUSDT,0.122111025,0.120341269914675,2025-10-20 06:30:00,2025-10-20 06:30:00,-13.43642571776503,Stop Loss,0 days 00:00:00,78.67924395990764,44.30418442875373,2.752620292425138,0.024094410752335666
LINKUSDTUSDT,18.886438499999997,18.612717346819498,2025-10-20 06:45:00,2025-10-20 06:45:00,-13.139183118967047,Stop Loss,0 days 00:00:00,88.7303168333797,41.70484907645027,5.205593671254822,0.0008475474096831358
BIOUSDTUSDT,0.104422185,0.102908794272795,2025-10-20 07:00:00,2025-10-20 07:00:00,-12.848516164941957,Stop Loss,0 days 00:00:00,86.93374615312793,37.05639076264386,7.333389877217144,0.035166730548102786
BIOUSDTUSDT,0.107503725,0.107664873083775,2025-10-20 07:15:00,2025-10-20 07:15:00,0.8369481175246389,Smart Break-even,0 days 00:00:00,88.40486203998347,39.994062132111154,4.978420556868747,0.006886924150767712
AUCTIONUSDTUSDT,9.458727,9.321641669588999,2025-10-20 07:45:00,2025-10-20 07:45:00,-12.573226956856592,Stop Loss,0 days 00:00:00,75.79832193247935,29.27576153554378,3.9591466795424535,0.0031719179530555466
AUCTIONUSDTUSDT,9.361678499999998,9.2259996934995,2025-10-20 08:15:00,2025-10-20 08:15:00,-12.295080168831415,Stop Loss,0 days 00:00:00,71.96314180882031,32.268741770083686,3.173037337903731,0.04746125066809183
BIOUSDTUSDT,0.10766380499999999,0.10782519304369499,2025-10-20 09:15:00,2025-10-20 09:15:00,0.8008974787451528,Smart Break-even,0 days 00:00:00,77.2166777696039,49.959915613879744,4.290234018015193,0.03874744471287871
4USDTUSDT,0.14331162,0.15453519375000002,2025-10-20 09:30:00,2025-10-20 09:30:00,62.444777459876775,Smart Trailing (Max 163%),0 days 00:00:00,65.68082956987938,33.541587213036784,2.782192814488679,0.0140943343566843
4USDTUSDT,0.151005465,0.148816942795755,2025-10-20 09:45:00,2025-10-20 09:45:00,-13.359890496060652,Stop Loss,0 days 00:00:00,73.8921483134807,33.432616349326075,4.127557614318582,0.026558050202000034
1000FLOKIUSDTUSDT,0.073306635,0.088952451525,2025-10-20 10:15:00,2025-10-20 10:15:00,185.5357264669917,Smart Trailing (Max 434%),0 days 00:00:00,68.80001057785495,42.43822090828411,3.4207759345329185,0.0045038897229425
AIAUSDTUSDT,1.1781887999999998,1.2011067424044768,2025-10-20 10:30:00,2025-10-20 10:30:00,21.52227297982367,Smart Trailing (Max 48%),0 days 00:00:00,65.23968668454793,34.30184045177483,4.402383364125044,0.05249745158002045
1000FLOKIUSDTUSDT,0.080890425,0.08344802375158673,2025-10-20 10:45:00,2025-10-20 10:45:00,36.269822757316454,Smart Trailing (Max 71%),0 days 00:00:00,72.22891104258606,47.997226622025025,3.914642241433657,0.06034376159267973
AIAUSDTUSDT,1.3444719,1.3249864687533,2025-10-20 11:45:00,2025-10-20 11:45:00,-18.23959698685322,Stop Loss,0 days 00:00:00,81.19366199412532,40.27306557603932,3.625854532163112,0.006623502269851999
AIAUSDTUSDT,1.3994994,1.3792164551958002,2025-10-20 12:00:00,2025-10-20 12:00:00,-17.836097922199905,Stop Loss,0 days 00:00:00,84.08022156094846,42.8562515217734,4.417898498202523,0.008864741206748617
DASHUSDTUSDT,46.333155,46.90586317638341,2025-10-20 13:30:00,2025-10-20 13:30:00,13.797112704766278,Smart Trailing (Max 71%),0 days 00:00:00,67.72792717766522,30.94349853806611,2.74621895148129,0.0051824659900668296
ZECUSDTUSDT,261.47067,257.68117557969003,2025-10-20 14:30:00,2025-10-20 14:30:00,-17.711790740982217,Stop Loss,0 days 00:00:00,76.45613434305716,27.577909568434844,2.657260814634084,0.008380208931236359
ZECUSDTUSDT,257.558715,263.87372713499997,2025-10-20 14:45:00,2025-10-20 14:45:00,27.74576998614422,Smart Trailing (Max 130%),0 days 00:00:00,66.85596408397518,33.213274452450484,2.86151962064709,0.02862691784812587
ZENUSDTUSDT,12.708350999999999,12.727400818148999,2025-10-20 15:00:00,2025-10-20 15:00:00,1.1924840053783246,Smart Break-even,0 days 00:00:00,71.65956358786289,38.36967888553584,3.5756739895801726,0.0044059795436663385
ZENUSDTUSDT,12.699346499999999,12.515294871175499,2025-10-20 15:15:00,2025-10-20 15:15:00,-17.914338688505065,Stop Loss,0 days 00:00:00,70.70785117632798,40.21207274876549,2.591956169738216,0.015677932718821386
ONDOUSDTUSDT,0.7693845,0.7582338104415001,2025-10-20 14:00:00,2025-10-20 15:45:00,-17.724444731652362,Stop Loss,0 days 01:45:00,65.09585635237364,33.61959647192431,2.66939960505486,0.0013003901170351116
FFUSDTUSDT,0.13966979999999998,0.1376455655886,2025-10-20 16:00:00,2025-10-20 16:00:00,-17.13858623654487,Stop Loss,0 days 00:00:00,68.2255220478314,52.07206560215944,2.7833351164697864,0.009023848743106662
GIGGLEUSDTUSDT,129.654795,127.77570805606501,2025-10-20 16:15:00,2025-10-20 16:15:00,-16.759443894698695,Stop Loss,0 days 00:00:00,68.3083353190675,26.445783325228128,3.2580529975021615,0.016354238987888643
AVNTUSDTUSDT,0.54257115,0.53470766632305,2025-10-20 16:30:00,2025-10-20 16:30:00,-16.388688995865405,Stop Loss,0 days 00:00:00,77.8134100871054,39.8026938394791,4.619135007767291,0.0138274336283187
AVNTUSDTUSDT,0.55897935,0.583144877640235,2025-10-20 18:15:00,2025-10-20 18:30:00,45.67503084521998,Smart Trailing (Max 93%),0 days 00:15:00,72.93181268989889,45.96187887880109,2.5645727630878885,0.022727272727272808
AVNTUSDTUSDT,0.62381175,0.6372068956560697,2025-10-20 19:30:00,2025-10-20 19:30:00,23.769413209491333,Smart Trailing (Max 52%),0 days 00:00:00,86.14785656197267,56.69857747849462,3.2192249494750858,0.00786012191209499
AVNTUSDTUSDT,0.6299148,0.6538560936010198,2025-10-20 19:45:00,2025-10-20 19:45:00,43.75089527931662,Smart Trailing (Max 83%),0 days 00:00:00,86.88205070904725,58.516108429252995,2.816737646179593,0.0163595933926302
0GUSDTUSDT,2.1354672,2.1045178738704,2025-10-21 00:30:00,2025-10-21 00:30:00,-18.413387598996742,Stop Loss,0 days 00:00:00,81.47897793154382,44.897793168732896,9.884121822033126,0.01823209598800147
0GUSDTUSDT,2.08274085,2.0525556868609502,2025-10-21 00:45:00,2025-10-21 00:45:00,-18.00604391269423,Stop Loss,0 days 00:00:00,69.78479927596692,47.10704725029402,4.988037639436999,0.0282941826391891
0GUSDTUSDT,2.085042,2.054823486294,2025-10-21 01:00:00,2025-10-21 01:00:00,-17.60771154372173,Stop Loss,0 days 00:00:00,69.98163423371088,47.978880645951655,3.062652720765871,0.01424597083653111
AVNTUSDTUSDT,0.6847422,0.7105507437549292,2025-10-21 01:15:00,2025-10-21 01:15:00,42.70959006625669,Smart Trailing (Max 83%),0 days 00:00:00,74.32338577680572,51.26382778600622,2.7222390952016804,0.02265419467991809
AVNTUSDTUSDT,0.7070533499999999,0.69680602579845,2025-10-21 02:00:00,2025-10-21 02:00:00,-18.120234850446188,Stop Loss,0 days 00:00:00,73.57297645848737,57.30329924201334,2.9941452499773034,0.03764506085479756
AVNTUSDTUSDT,0.6929462999999999,0.6829034292741,2025-10-21 02:15:00,2025-10-21 02:15:00,-17.719376332644444,Stop Loss,0 days 00:00:00,67.10921692050657,57.76786550579591,2.8126743295446146,0.04548079699682352
COAIUSDTUSDT,6.817406999999999,6.7186023203489995,2025-10-21 03:45:00,2025-10-21 03:45:00,-17.32738566631466,Stop Loss,0 days 00:00:00,84.16782152279832,45.99034038472381,3.90208647446455,0.016730261226885805
COAIUSDTUSDT,6.469233,6.3754744061310005,2025-10-21 04:00:00,2025-10-21 04:00:00,-16.944066675534142,Stop Loss,0 days 00:00:00,70.15606181913975,45.50481831242249,5.5131466125007424,0.1051654809774203
COAIUSDTUSDT,6.7033499999999995,7.0517898412500015,2025-10-21 10:00:00,2025-10-21 10:00:00,56.89086490985931,Smart Trailing (Max 110%),0 days 00:00:00,65.55156433478665,37.013870612046084,2.708307946563202,0.049104477611940256
ZECUSDTUSDT,267.043455,269.2125252224625,2025-10-21 11:30:00,2025-10-21 11:30:00,9.036643709786656,Smart Trailing (Max 51%),0 days 00:00:00,68.50099275841116,29.84336755390556,2.6054774474693043,0.008504420800239703
DASHUSDTUSDT,47.453714999999995,47.524848118784995,2025-10-21 11:45:00,2025-10-21 11:45:00,1.1961149850788741,Smart Break-even,0 days 00:00:00,74.04179166121719,25.744652910522422,2.751154466681065,0.002531111579835574
DASHUSDTUSDT,47.233605,46.549048362735,2025-10-21 12:00:00,2025-10-21 12:00:00,-17.968885835329406,Stop Loss,0 days 00:00:00,70.42453714700206,30.990195090409404,3.3966828582878414,0.01736552308343923
STBLUSDTUSDT,0.11967981,0.11794529051367,2025-10-21 13:45:00,2025-10-21 13:45:00,-17.571375482844953,Stop Loss,0 days 00:00:00,75.57655079695877,37.89687150943451,3.0331476828286568,0.02900610214829057
STBLUSDTUSDT,0.122111025,0.1272900621431054,2025-10-21 14:30:00,2025-10-21 14:30:00,48.03257142858918,Smart Trailing (Max 92%),0 days 00:00:00,72.67540956118026,39.28253581816982,3.144867795122655,0.03245103663033673
XPLUSDTUSDT,0.43051515,0.43116049220985003,2025-10-21 15:00:00,2025-10-21 15:00:00,1.2122743740694553,Smart Break-even,0 days 00:00:00,78.20908548819202,30.457247819640248,4.646126153923668,0.009760632117127542
CLOUSDTUSDT,0.38589284999999995,0.38030010492495,2025-10-21 15:15:00,2025-10-21 15:15:00,-18.211643613269803,Stop Loss,0 days 00:00:00,89.15659987457862,54.41381777281476,5.569369909357684,0.032149338864402445
XPINUSDTUSDT,0.0047371674,0.0046685116328718,2025-10-21 15:30:00,2025-10-21 15:30:00,-17.808762937285035,Stop Loss,0 days 00:00:00,79.76933929452022,52.83943232654733,2.8225021153713556,0.010157536850107821
USELESSUSDTUSDT,0.35827904999999993,0.35881611029594995,2025-10-21 15:45:00,2025-10-21 16:00:00,1.1600569610110592,Smart Break-even,0 days 00:15:00,80.23182547518635,30.591663856031882,2.774968782731548,0.008096035734226572
AIAUSDTUSDT,1.87703805,1.84983413754135,2025-10-21 16:00:00,2025-10-21 16:00:00,-17.402361924539893,Stop Loss,0 days 00:00:00,85.97737723980273,48.927869850237244,2.5510178346723476,0.028078214076402562
AIAUSDTUSDT,1.95987945,1.9314749171311503,2025-10-21 16:15:00,2025-10-21 16:15:00,-17.04221905168091,Stop Loss,0 days 00:00:00,87.67816625864342,49.34579594160732,4.54693253435392,0.008064927772956988
TRUMPUSDTUSDT,6.1160565,6.0274164931455,2025-10-21 16:30:00,2025-10-21 16:45:00,-16.665208558964157,Stop Loss,0 days 00:15:00,78.70424805179861,39.78581276838482,5.114729611640253,0.012268935056436983
2ZUSDTUSDT,0.26904445499999996,0.26514519371368495,2025-10-21 19:00:00,2025-10-21 19:00:00,-16.296538348178114,Stop Loss,0 days 00:00:00,84.15037815332916,46.96149291775421,3.550157295862238,0.0018597039351335284
2ZUSDTUSDT,0.271625745,0.2773316515027023,2025-10-21 19:15:00,2025-10-21 19:15:00,21.795681570733002,Smart Trailing (Max 51%),0 days 00:00:00,85.26445378202882,48.27210168686082,5.0183392633385155,0.012518409425625971
2ZUSDTUSDT,0.27561774,0.27162321209418,2025-10-21 19:30:00,2025-10-21 19:30:00,-16.39125345928768,Stop Loss,0 days 00:00:00,86.69693022694705,49.79661943808005,2.6944528544513626,0.010962285382409405
RVVUSDTUSDT,0.010535264999999999,0.010382577404355,2025-10-21 21:30:00,2025-10-21 21:30:00,-16.028643723771726,Stop Loss,0 days 00:00:00,75.14802087585142,37.313248245150284,3.8469114298052314,0.007024205030849658
AUCTIONUSDTUSDT,8.562279,8.438185890453001,2025-10-22 05:30:00,2025-10-22 05:30:00,-15.674055694504155,Stop Loss,0 days 00:00:00,76.53498524870771,50.809480291348635,3.873589031872646,0.01974760458050952
AUCTIONUSDTUSDT,8.582289,8.457905885523001,2025-10-22 05:45:00,2025-10-22 05:45:00,-15.327311914111707,Stop Loss,0 days 00:00:00,76.6721203892248,51.859278108250045,2.5580113862063976,0.010842952081147252
HANAUSDTUSDT,0.070385175,0.069365082658725,2025-10-22 06:00:00,2025-10-22 06:00:00,-14.9882388509596,Stop Loss,0 days 00:00:00,69.65473093723335,28.349248358376617,2.853569402293922,0.006682781174463219
RVVUSDTUSDT,0.012845419499999998,0.013779306900000001,2025-10-22 06:15:00,2025-10-22 06:15:00,70.58087160478439,Smart Trailing (Max 372%),0 days 00:00:00,69.4554677662334,44.69804029209705,3.086707859167557,0.023983803145927504
RVVUSDTUSDT,0.013491742499999999,0.013296206675947499,2025-10-22 06:30:00,2025-10-22 06:30:00,-16.1572137731823,Stop Loss,0 days 00:00:00,73.56069811516426,45.272120673114,2.816796402438587,0.02335928809788649
HANAUSDTUSDT,0.074327145,0.073249921687515,2025-10-22 07:00:00,2025-10-22 07:00:00,-15.79978149824867,Stop Loss,0 days 00:00:00,75.3824635138071,36.0894257023429,2.900538654099298,0.012787723785166327
COAIUSDTUSDT,9.444719999999998,9.307837673039998,2025-10-22 08:30:00,2025-10-22 08:30:00,-15.450256393013905,Stop Loss,0 days 00:00:00,76.50198733707941,27.378805785056453,2.7897836138108696,0.006142766363058656
COAIUSDTUSDT,9.846921,9.704209573947,2025-10-22 08:45:00,2025-10-22 08:45:00,-15.108463533899206,Stop Loss,0 days 00:00:00,79.81215980794494,30.08700993611995,3.441661297080823,0.005891913856156017
HUSDTUSDT,0.157628775,0.15534426116392502,2025-10-22 11:15:00,2025-10-22 11:15:00,-14.774231867011437,Stop Loss,0 days 00:00:00,75.56271803298219,43.820090282039764,5.150855699609754,0.005902138731992221
HUSDTUSDT,0.155367645,0.15311590172101502,2025-10-22 11:30:00,2025-10-22 11:30:00,-14.447394122536785,Stop Loss,0 days 00:00:00,67.44134757348567,46.261848177221445,3.371392136084574,0.027249887264059677
COAIUSDTUSDT,12.171082499999999,11.9946870013275,2025-10-22 17:45:00,2025-10-22 17:45:00,-14.127786731029005,Stop Loss,0 days 00:00:00,71.2152290529978,46.24962231671117,2.506328125241447,0.040032881216605025
AUCTIONUSDTUSDT,7.942969499999999,7.9548760112805,2025-10-23 00:15:00,2025-10-23 00:15:00,0.9202793814890485,Smart Break-even,0 days 00:00:00,68.7821133605043,34.66545567558431,11.142875093424154,0.005668934240362803
AUCTIONUSDTUSDT,7.957977,8.078389849608106,2025-10-23 00:30:00,2025-10-23 00:30:00,13.490912304118337,Smart Trailing (Max 39%),0 days 00:00:00,69.07426849197397,35.938774783309285,5.554702594947091,0.01923560472718124
AUCTIONUSDTUSDT,8.048022,8.060085984977999,2025-10-23 00:45:00,2025-10-23 01:00:00,0.939516284792211,Smart Break-even,0 days 00:15:00,72.63197836090646,36.16843566906653,3.1763385059524234,0.008951883625512988
XPINUSDTUSDT,0.0054482227499999996,0.005642185552960778,2025-10-23 04:30:00,2025-10-23 04:30:00,33.04262622751424,Smart Trailing (Max 79%),0 days 00:00:00,65.97292218559645,26.59671808682557,3.0803231774696838,0.031943016595682126
XPINUSDTUSDT,0.0060088029000000005,0.0064605681,2025-10-23 05:15:00,2025-10-23 05:15:00,73.77775063652155,Smart Trailing (Max 157%),0 days 00:00:00,75.83074408345415,29.42411554566464,4.9870489446348945,0.04713131817803304
XPINUSDTUSDT,0.00638949315,0.00629689022577705,2025-10-23 05:30:00,2025-10-23 05:30:00,-16.38026188778875,Stop Loss,0 days 00:00:00,80.69088150802465,33.537366426953234,4.7828253695428495,0.01478326234026555
BNBUSDTUSDT,1105.5525,1107.2097231975001,2025-10-23 06:30:00,2025-10-23 07:00:00,1.0670048724345225,Smart Break-even,0 days 00:30:00,76.91502322528372,36.821409053279645,4.734580260072777,0.0032760180995474127
XPINUSDTUSDT,0.00756267945,0.00745307353673115,2025-10-23 07:15:00,2025-10-23 07:15:00,-16.02930234775834,Stop Loss,0 days 00:00:00,81.4758300321857,42.53851876413818,4.683410547932401,0.03109137055837559
BNBUSDTUSDT,1121.290365,1105.0395037400551,2025-10-23 08:15:00,2025-10-23 09:15:00,-15.674699748313389,Stop Loss,0 days 01:00:00,78.18795825860234,38.2197519173713,3.1893466954262513,0.0010885664828595635
FETUSDTUSDT,0.25062524999999997,0.2565421074335926,2025-10-23 09:30:00,2025-10-23 09:30:00,23.6067386628945,Smart Trailing (Max 56%),0 days 00:00:00,84.27749550846659,35.1778949321426,3.209049732639927,0.0015968063872255946
FETUSDTUSDT,0.25502745,0.25133133716715,2025-10-23 09:45:00,2025-10-23 09:45:00,-15.811202253820726,Stop Loss,0 days 00:00:00,88.90762310765278,50.88549869936706,5.4431342529327384,0.010196078431372515
ASTERUSDTUSDT,1.0437215999999998,1.0285949428511998,2025-10-23 10:15:00,2025-10-23 10:15:00,-15.461424496940493,Stop Loss,0 days 00:00:00,72.1140181265484,46.05570902705339,4.1837839536141255,0.0025884383088871123
HYPEUSDTUSDT,40.3371585,39.752552061859504,2025-10-23 13:00:00,2025-10-23 13:00:00,-15.119384575377518,Stop Loss,0 days 00:00:00,74.85813789420935,34.48440004362818,3.0604371061429565,0.003199960310569736
HYPEUSDTUSDT,40.26812399999999,39.684518078867995,2025-10-23 13:15:00,2025-10-23 13:15:00,-14.784911311593463,Stop Loss,0 days 00:00:00,73.07070125912688,35.63188288624616,2.5240737876425436,0.0018386463587347645
SOLUSDTUSDT,190.97544,188.20763294808,2025-10-23 13:45:00,2025-10-23 14:15:00,-14.457837314864824,Stop Loss,0 days 00:30:00,71.45129960332075,55.919043319694715,3.985463288215763,0.008591785414920446
OMUSDTUSDT,0.1196598,0.12089405196049062,2025-10-23 14:45:00,2025-10-23 14:45:00,9.254586459329829,Smart Trailing (Max 30%),0 days 00:00:00,82.03768239114635,36.01270682661378,3.9864234707868667,0.020066889632107017
OMUSDTUSDT,0.123411675,0.121623069594225,2025-10-23 15:15:00,2025-10-23 15:15:00,-14.32602958995124,Stop Loss,0 days 00:00:00,87.96507271203386,40.88310996845582,2.993160811255642,0.01045804620997162
4USDTUSDT,0.10451223,0.10299753425061,2025-10-23 15:30:00,2025-10-23 15:30:00,-14.009107042599537,Stop Loss,0 days 00:00:00,75.88075426120244,51.996252465832185,9.60476535430982,0.10073733601455523
BNBUSDTUSDT,1134.46695,1136.1675159580502,2025-10-23 15:45:00,2025-10-23 15:45:00,0.912548625614785,Smart Break-even,0 days 00:00:00,71.41042835538096,33.21341711127854,4.233401258209121,0.022885817848292
WLFIUSDTUSDT,0.14027009999999998,0.14408362215,2025-10-23 17:15:00,2025-10-23 17:30:00,24.383376442733148,Smart Trailing (Max 144%),0 days 00:15:00,66.38114626176382,40.123211668582776,6.90088700084835,0.0770328102710414
SEIUSDTUSDT,0.19389689999999998,0.1910867522283,2025-10-23 17:00:00,2025-10-23 20:00:00,-13.70895129432229,Stop Loss,0 days 03:00:00,71.32322607456285,30.5031974996767,2.589504355740962,0.002063983488132154
ETCUSDTUSDT,15.882937499999999,15.652746086812499,2025-10-23 17:45:00,2025-10-23 20:45:00,-14.211388522587905,Stop Loss,0 days 03:00:00,68.40923862305539,36.132290894620134,2.9745011791029925,0.00699212598425201
FARTCOINUSDTUSDT,0.3745872,0.3791150147636721,2025-10-24 00:45:00,2025-10-24 00:45:00,10.505696465607304,Smart Trailing (Max 70%),0 days 00:00:00,81.47751832744316,42.710926767018634,4.069677366492275,0.0005341880341879754
FARTCOINUSDTUSDT,0.37728854999999994,0.3718205070448499,2025-10-24 01:00:00,2025-10-24 01:15:00,-13.809009148752349,Stop Loss,0 days 00:15:00,83.03360704827921,44.08284577463861,2.694436102240501,0.006892895015906805
HUSDTUSDT,0.16563277499999998,0.17418608838750002,2025-10-24 01:30:00,2025-10-24 01:45:00,46.058716536510026,Smart Trailing (Max 110%),0 days 00:15:00,76.06101555088873,28.93982459631955,4.06549239465782,0.020297209133744123
AVNTUSDTUSDT,0.7321658999999999,0.7215546196113,2025-10-24 04:15:00,2025-10-24 04:15:00,-14.479918753615966,Stop Loss,0 days 00:00:00,85.157570727619,33.13903349414695,3.1343442124939087,0.011205247335337504
FETUSDTUSDT,0.2625312,0.26544546074707925,2025-10-24 04:45:00,2025-10-24 05:00:00,10.01097153841981,Smart Trailing (Max 32%),0 days 00:15:00,77.06136831240364,43.55943480141616,2.941972537358786,0.0041920731707316685
BIOUSDTUSDT,0.08802399,0.0897108707182749,2025-10-24 05:00:00,2025-10-24 05:15:00,17.613301669072086,Smart Trailing (Max 47%),0 days 00:15:00,72.63580452166471,25.38576087549291,3.721544154082688,0.010343259831779883
BIOUSDTUSDT,0.090375165,0.089065357733655,2025-10-24 05:45:00,2025-10-24 05:45:00,-14.73076768348807,Stop Loss,0 days 00:00:00,82.0346072816494,33.4386505793886,3.1380813493873743,0.010737214965685174
COAIUSDTUSDT,18.6263085,18.3563574109095,2025-10-24 06:15:00,2025-10-24 06:15:00,-14.404891460115676,Stop Loss,0 days 00:00:00,65.6146141567551,40.33992866066342,2.6189682053036147,0.06590750389429018
VIRTUALUSDTUSDT,0.8422208999999999,0.8434833891291,2025-10-24 06:45:00,2025-10-24 06:45:00,0.9383298924110652,Smart Break-even,0 days 00:00:00,84.36125511505358,33.27349126221395,6.036154619623233,0.018412924685198336
HUSDTUSDT,0.17519755499999998,0.18157277442837394,2025-10-24 07:15:00,2025-10-24 07:15:00,33.71732263344004,Smart Trailing (Max 80%),0 days 00:00:00,67.69807874347592,38.12890576507584,2.9159369835767555,0.01724334817860011
FFUSDTUSDT,0.16776384,0.17078992015952799,2025-10-24 07:00:00,2025-10-24 07:30:00,16.488280338174313,Smart Trailing (Max 45%),0 days 00:30:00,73.2240113523795,37.85731750248475,4.18705574559586,0.013775418927783448
HUSDTUSDT,0.17825908499999998,0.175675576081095,2025-10-24 07:30:00,2025-10-24 07:30:00,-14.797963307358543,Stop Loss,0 days 00:00:00,71.68198807050975,39.26109841986878,2.9358308644180666,0.02284719883237913
FFUSDTUSDT,0.16943467499999998,0.166979058255225,2025-10-24 07:45:00,2025-10-24 08:15:00,-14.823585293571233,Stop Loss,0 days 00:30:00,75.530138097363,45.081242543913824,3.031097342270229,0.012991614503366054
PIPPINUSDTUSDT,0.02465232,0.025961012999999998,2025-10-24 08:30:00,2025-10-24 08:30:00,50.84053730436709,Smart Trailing (Max 273%),0 days 00:00:00,71.49663099635939,26.37939923347548,3.3875436676408963,0.030844155844155858
PIPPINUSDTUSDT,0.025862925,0.025488093627975,2025-10-24 08:45:00,2025-10-24 08:45:00,-15.573712251118199,Stop Loss,0 days 00:00:00,77.06424103903957,27.44638413996799,2.6390054538430423,0.0054137664346480185
VIRTUALUSDTUSDT,0.9236616,0.9102749724312,2025-10-24 09:00:00,2025-10-24 09:00:00,-15.229188283234809,Stop Loss,0 days 00:00:00,87.45753874344804,51.08984977029654,2.759088632271477,0.001516464471403766
PUMPUSDTUSDT,0.004164081,0.004170322957419001,2025-10-24 09:30:00,2025-10-24 09:45:00,0.992024316384621,Smart Break-even,0 days 00:15:00,82.72202665621742,48.608878569477305,2.638870081367437,0.0055261893320520065
HUSDTUSDT,0.219399645,0.22457365569671872,2025-10-24 12:00:00,2025-10-24 12:00:00,22.92684601241241,Smart Trailing (Max 56%),0 days 00:00:00,85.69677351100047,49.23296895646393,3.862832555301824,0.014911080711354288
BCHUSDTUSDT,495.217485,499.18053706227596,2025-10-24 11:45:00,2025-10-24 12:15:00,7.457185404905431,Smart Trailing (Max 50%),0 days 00:30:00,68.29872694562096,35.619361107384776,3.364006158843271,0.0033942136738322427
BCHUSDTUSDT,499.39957499999997,502.8886570174488,2025-10-24 12:30:00,2025-10-24 12:30:00,6.719412916575494,Smart Trailing (Max 45%),0 days 00:00:00,74.72386172494015,38.33330318993349,2.6784421289282965,0.0020032853880363796
VIRTUALUSDTUSDT,0.93896925,0.92536076865975,2025-10-24 12:45:00,2025-10-24 12:45:00,-15.66484962785944,Stop Loss,0 days 00:00:00,75.05879612637388,54.13735858641336,3.88590246614461,0.004474749627104178
KGENUSDTUSDT,0.28062023999999997,0.27655321086167994,2025-10-24 13:15:00,2025-10-24 13:15:00,-15.307373323880242,Stop Loss,0 days 00:00:00,74.75357863042625,41.48339479935394,2.5745493277495664,0.002317455790074101
BCHUSDTUSDT,505.55264999999997,498.22567544355,2025-10-24 13:00:00,2025-10-24 13:30:00,-15.31830950543615,Stop Loss,0 days 00:30:00,82.1538133141484,47.53655214508996,4.291505416903642,0.0037007718187215604
KGENUSDTUSDT,0.275527695,0.27153447211636506,2025-10-24 13:30:00,2025-10-24 13:30:00,-14.968741345172656,Stop Loss,0 days 00:00:00,67.83449465200991,42.34683981506039,2.7072406384977628,0.03308516433629928
XRPUSDTUSDT,2.5138562999999996,2.4774229806440995,2025-10-24 14:00:00,2025-10-24 14:15:00,-14.299446824500201,Stop Loss,0 days 00:15:00,80.02010185745395,48.34401436532757,3.060065418282305,0.00035818044334766537
AVNTUSDTUSDT,0.8366181,0.8244929938767,2025-10-24 14:30:00,2025-10-24 14:30:00,-13.983112345020967,Stop Loss,0 days 00:00:00,73.31064567148353,45.84291276488526,5.608115895628964,0.04318698408900589
KGENUSDTUSDT,0.339239535,0.334322936419245,2025-10-24 17:15:00,2025-10-24 17:15:00,-13.673775863725716,Stop Loss,0 days 00:00:00,77.84977045031519,50.112695459695054,2.6947124128390945,0.0377664435861906
HUSDTUSDT,0.277668765,0.323526905625,2025-10-24 18:45:00,2025-10-24 18:45:00,146.8416391566724,Smart Trailing (Max 337%),0 days 00:00:00,78.87120643274608,49.261827475476146,3.2204462186207894,0.022774774774774745
HUSDTUSDT,0.31111548,0.30660648334836,2025-10-24 19:00:00,2025-10-24 19:00:00,-16.505354438152377,Stop Loss,0 days 00:00:00,85.65210217506336,52.09681027997333,5.352572453752947,0.04364326375711584
SNXUSDTUSDT,1.328664,1.348893116888318,2025-10-24 20:15:00,2025-10-24 20:15:00,15.851348370762882,Smart Trailing (Max 40%),0 days 00:00:00,76.37417441596773,33.93756307717148,2.6609227970368945,0.0067720090293454625
